item,itemLabel
http://www.wikidata.org/.well-known/genid/c8da5887382daf11503e6dd1e65ecbfa,http://www.wikidata.org/.well-known/genid/c8da5887382daf11503e6dd1e65ecbfa
http://www.wikidata.org/.well-known/genid/cb915f86f84ef76bc5812f065fe4b1a3,http://www.wikidata.org/.well-known/genid/cb915f86f84ef76bc5812f065fe4b1a3
http://www.wikidata.org/.well-known/genid/c9a614718638ea822afe3605a7e11f03,http://www.wikidata.org/.well-known/genid/c9a614718638ea822afe3605a7e11f03
http://www.wikidata.org/.well-known/genid/d27735d84edf04c8d57d567a4d20c85e,http://www.wikidata.org/.well-known/genid/d27735d84edf04c8d57d567a4d20c85e
http://www.wikidata.org/.well-known/genid/cf60dd03c710840312b53eb0f6f220c1,http://www.wikidata.org/.well-known/genid/cf60dd03c710840312b53eb0f6f220c1
http://www.wikidata.org/.well-known/genid/d29647c945a18e3cceffcc08d0ebcac1,http://www.wikidata.org/.well-known/genid/d29647c945a18e3cceffcc08d0ebcac1
http://www.wikidata.org/.well-known/genid/c4a23fbf057018376dbdb94db1a592e8,http://www.wikidata.org/.well-known/genid/c4a23fbf057018376dbdb94db1a592e8
http://www.wikidata.org/.well-known/genid/d39b56a46d5b53d3e66e6495b42f1c12,http://www.wikidata.org/.well-known/genid/d39b56a46d5b53d3e66e6495b42f1c12
http://www.wikidata.org/.well-known/genid/d52675897891727d346f8fcc5a8b47d1,http://www.wikidata.org/.well-known/genid/d52675897891727d346f8fcc5a8b47d1
http://www.wikidata.org/.well-known/genid/ccea9d57a6bd1b30adaeb9b76582d8ee,http://www.wikidata.org/.well-known/genid/ccea9d57a6bd1b30adaeb9b76582d8ee
http://www.wikidata.org/.well-known/genid/caac038e5a243747c0bc882fad6e9867,http://www.wikidata.org/.well-known/genid/caac038e5a243747c0bc882fad6e9867
http://www.wikidata.org/.well-known/genid/c8df9ccf3e549e5209aa65e1e14aaff5,http://www.wikidata.org/.well-known/genid/c8df9ccf3e549e5209aa65e1e14aaff5
http://www.wikidata.org/.well-known/genid/ceeed50f7cfe37810fd885e1bb8a7a0e,http://www.wikidata.org/.well-known/genid/ceeed50f7cfe37810fd885e1bb8a7a0e
http://www.wikidata.org/.well-known/genid/d23e00929562234c93ae40ed4ff0431c,http://www.wikidata.org/.well-known/genid/d23e00929562234c93ae40ed4ff0431c
http://www.wikidata.org/.well-known/genid/d1bd5534d0553fe08a58a2427e6e7934,http://www.wikidata.org/.well-known/genid/d1bd5534d0553fe08a58a2427e6e7934
http://www.wikidata.org/.well-known/genid/c82aa7a5210bac5c3ef956f3559ba5c8,http://www.wikidata.org/.well-known/genid/c82aa7a5210bac5c3ef956f3559ba5c8
http://www.wikidata.org/.well-known/genid/d0560c340f199c9ab3bf56dab1d13974,http://www.wikidata.org/.well-known/genid/d0560c340f199c9ab3bf56dab1d13974
http://www.wikidata.org/.well-known/genid/d056ea0467028f8899d81afeb5cd34d5,http://www.wikidata.org/.well-known/genid/d056ea0467028f8899d81afeb5cd34d5
http://www.wikidata.org/.well-known/genid/ce86f1f050128903150d7f73fa64a327,http://www.wikidata.org/.well-known/genid/ce86f1f050128903150d7f73fa64a327
http://www.wikidata.org/.well-known/genid/cc4d498c2b2b1a25f62d0a296b0335b5,http://www.wikidata.org/.well-known/genid/cc4d498c2b2b1a25f62d0a296b0335b5
http://www.wikidata.org/.well-known/genid/cc33b001b7d0ebba93dbc41b2c986f7b,http://www.wikidata.org/.well-known/genid/cc33b001b7d0ebba93dbc41b2c986f7b
http://www.wikidata.org/.well-known/genid/d52fbf677d3256ba682c1cdae7f01fa1,http://www.wikidata.org/.well-known/genid/d52fbf677d3256ba682c1cdae7f01fa1
http://www.wikidata.org/.well-known/genid/d4026a82745755855a21cde3ed204b8a,http://www.wikidata.org/.well-known/genid/d4026a82745755855a21cde3ed204b8a
http://www.wikidata.org/.well-known/genid/cff394b1782c5ec2813d70e9d8dedb72,http://www.wikidata.org/.well-known/genid/cff394b1782c5ec2813d70e9d8dedb72
http://www.wikidata.org/.well-known/genid/d1b027ac1bc6100abfe16554147d4dff,http://www.wikidata.org/.well-known/genid/d1b027ac1bc6100abfe16554147d4dff
http://www.wikidata.org/.well-known/genid/cdceeeae69912c9b526664238c8cbd96,http://www.wikidata.org/.well-known/genid/cdceeeae69912c9b526664238c8cbd96
http://www.wikidata.org/.well-known/genid/ca2b1c73b54e69e6c32424673f52a1b6,http://www.wikidata.org/.well-known/genid/ca2b1c73b54e69e6c32424673f52a1b6
http://www.wikidata.org/.well-known/genid/c54ef33efefc2c2444b1bc9967034b3c,http://www.wikidata.org/.well-known/genid/c54ef33efefc2c2444b1bc9967034b3c
http://www.wikidata.org/.well-known/genid/d58cda386d577214ba8b74213b7e3650,http://www.wikidata.org/.well-known/genid/d58cda386d577214ba8b74213b7e3650
http://www.wikidata.org/.well-known/genid/d25f6de940177185dc334a944187d29c,http://www.wikidata.org/.well-known/genid/d25f6de940177185dc334a944187d29c
http://www.wikidata.org/.well-known/genid/c65e0d963fb5610e801d6bb848efdefd,http://www.wikidata.org/.well-known/genid/c65e0d963fb5610e801d6bb848efdefd
http://www.wikidata.org/.well-known/genid/ca714233e60b5f32179812dea799886a,http://www.wikidata.org/.well-known/genid/ca714233e60b5f32179812dea799886a
http://www.wikidata.org/.well-known/genid/c84161eba18d92963b18de7f429fdf44,http://www.wikidata.org/.well-known/genid/c84161eba18d92963b18de7f429fdf44
http://www.wikidata.org/.well-known/genid/ce4c0b48967afcb28bf0ec10ea591db2,http://www.wikidata.org/.well-known/genid/ce4c0b48967afcb28bf0ec10ea591db2
http://www.wikidata.org/.well-known/genid/d1fe982e4a2131dac8f645afcf90b386,http://www.wikidata.org/.well-known/genid/d1fe982e4a2131dac8f645afcf90b386
http://www.wikidata.org/.well-known/genid/c6cc96b916d077e127cf3f1d953c325c,http://www.wikidata.org/.well-known/genid/c6cc96b916d077e127cf3f1d953c325c
http://www.wikidata.org/.well-known/genid/c63780c073b809b3e62065afa40f61a2,http://www.wikidata.org/.well-known/genid/c63780c073b809b3e62065afa40f61a2
http://www.wikidata.org/.well-known/genid/d1a388338b211d0374b49587c9174f56,http://www.wikidata.org/.well-known/genid/d1a388338b211d0374b49587c9174f56
http://www.wikidata.org/.well-known/genid/d5b3f131867fc99251a9e7ddd4bda9b1,http://www.wikidata.org/.well-known/genid/d5b3f131867fc99251a9e7ddd4bda9b1
http://www.wikidata.org/.well-known/genid/d3a09bccbf62f26728270f9f44caf48a,http://www.wikidata.org/.well-known/genid/d3a09bccbf62f26728270f9f44caf48a
http://www.wikidata.org/.well-known/genid/d17bf1354048e6dc899fbd229cfdf143,http://www.wikidata.org/.well-known/genid/d17bf1354048e6dc899fbd229cfdf143
http://www.wikidata.org/.well-known/genid/c622d0037fd3d7eab3e6045b6977aac9,http://www.wikidata.org/.well-known/genid/c622d0037fd3d7eab3e6045b6977aac9
http://www.wikidata.org/.well-known/genid/d24dfa5257968f351a008b5f32626f20,http://www.wikidata.org/.well-known/genid/d24dfa5257968f351a008b5f32626f20
http://www.wikidata.org/.well-known/genid/d6415dfd3b16b50d35f6c9f2e94b1d69,http://www.wikidata.org/.well-known/genid/d6415dfd3b16b50d35f6c9f2e94b1d69
http://www.wikidata.org/.well-known/genid/cc2ee1e1faef2d4d7572b4d3203bb62c,http://www.wikidata.org/.well-known/genid/cc2ee1e1faef2d4d7572b4d3203bb62c
http://www.wikidata.org/.well-known/genid/ccc929617d428f2a1ec89ed932c75922,http://www.wikidata.org/.well-known/genid/ccc929617d428f2a1ec89ed932c75922
http://www.wikidata.org/.well-known/genid/cf2fc38ae92ed6960f8f86442166fecb,http://www.wikidata.org/.well-known/genid/cf2fc38ae92ed6960f8f86442166fecb
http://www.wikidata.org/.well-known/genid/d26e0ca3763187a29ba1b9d9d8074664,http://www.wikidata.org/.well-known/genid/d26e0ca3763187a29ba1b9d9d8074664
http://www.wikidata.org/.well-known/genid/cb82814abf37ac61a32d1f37fdb11a83,http://www.wikidata.org/.well-known/genid/cb82814abf37ac61a32d1f37fdb11a83
http://www.wikidata.org/.well-known/genid/c81a0c81e2ff8efef355d9a5064e4bdc,http://www.wikidata.org/.well-known/genid/c81a0c81e2ff8efef355d9a5064e4bdc
http://www.wikidata.org/.well-known/genid/cae9ea09623b425f63b90364c23e4cf1,http://www.wikidata.org/.well-known/genid/cae9ea09623b425f63b90364c23e4cf1
http://www.wikidata.org/.well-known/genid/ca69eb2256429748f8dcf34546d018c2,http://www.wikidata.org/.well-known/genid/ca69eb2256429748f8dcf34546d018c2
http://www.wikidata.org/.well-known/genid/d1a9d3cff79a446f9affe39954acf837,http://www.wikidata.org/.well-known/genid/d1a9d3cff79a446f9affe39954acf837
http://www.wikidata.org/.well-known/genid/d229f6cd8af27c2b6797518f74c2e528,http://www.wikidata.org/.well-known/genid/d229f6cd8af27c2b6797518f74c2e528
http://www.wikidata.org/.well-known/genid/d4b5d064a87fdf60f12a87f3bf3af382,http://www.wikidata.org/.well-known/genid/d4b5d064a87fdf60f12a87f3bf3af382
http://www.wikidata.org/.well-known/genid/d411a290350d6cb69f6c4ea9f3c349c4,http://www.wikidata.org/.well-known/genid/d411a290350d6cb69f6c4ea9f3c349c4
http://www.wikidata.org/.well-known/genid/d12890a1dede18448a2ef0ab1b93a4e7,http://www.wikidata.org/.well-known/genid/d12890a1dede18448a2ef0ab1b93a4e7
http://www.wikidata.org/.well-known/genid/c881e61ea91f84291d4ca98509db8ad8,http://www.wikidata.org/.well-known/genid/c881e61ea91f84291d4ca98509db8ad8
http://www.wikidata.org/.well-known/genid/c51cc1b8cdef089cc0430f19bda829fb,http://www.wikidata.org/.well-known/genid/c51cc1b8cdef089cc0430f19bda829fb
http://www.wikidata.org/.well-known/genid/d645ae22118537c42a0a81a67be278c8,http://www.wikidata.org/.well-known/genid/d645ae22118537c42a0a81a67be278c8
http://www.wikidata.org/.well-known/genid/d1541b6a8c1e1c88c6058dcea02c53f4,http://www.wikidata.org/.well-known/genid/d1541b6a8c1e1c88c6058dcea02c53f4
http://www.wikidata.org/.well-known/genid/d14ee0d8fb91eb573a73ad057c5e37e2,http://www.wikidata.org/.well-known/genid/d14ee0d8fb91eb573a73ad057c5e37e2
http://www.wikidata.org/.well-known/genid/c581ec1bb7fe9ec2d06b0dfaabc9ab14,http://www.wikidata.org/.well-known/genid/c581ec1bb7fe9ec2d06b0dfaabc9ab14
http://www.wikidata.org/.well-known/genid/c78a5ff49dcc8703267ea4f44f102213,http://www.wikidata.org/.well-known/genid/c78a5ff49dcc8703267ea4f44f102213
http://www.wikidata.org/.well-known/genid/ca129662449c8e2bf702d766f79d66e4,http://www.wikidata.org/.well-known/genid/ca129662449c8e2bf702d766f79d66e4
http://www.wikidata.org/.well-known/genid/cd134efdeab01c96bfdffcb9927ec0db,http://www.wikidata.org/.well-known/genid/cd134efdeab01c96bfdffcb9927ec0db
http://www.wikidata.org/.well-known/genid/d3279b53eaff6b6c9c82bb13122c0dc1,http://www.wikidata.org/.well-known/genid/d3279b53eaff6b6c9c82bb13122c0dc1
http://www.wikidata.org/.well-known/genid/c5f5ad6c596f4096397d7f89870c0527,http://www.wikidata.org/.well-known/genid/c5f5ad6c596f4096397d7f89870c0527
http://www.wikidata.org/.well-known/genid/d3ea156576f5fe1f4eea866ce1cac7bf,http://www.wikidata.org/.well-known/genid/d3ea156576f5fe1f4eea866ce1cac7bf
http://www.wikidata.org/.well-known/genid/cdb829bb6a44b17b01a7f040ac12b89d,http://www.wikidata.org/.well-known/genid/cdb829bb6a44b17b01a7f040ac12b89d
http://www.wikidata.org/.well-known/genid/d0321cd3e464f14707e08ad118d44fdc,http://www.wikidata.org/.well-known/genid/d0321cd3e464f14707e08ad118d44fdc
http://www.wikidata.org/.well-known/genid/d33b6fa8eb65aeffdf0b5bfa826edebd,http://www.wikidata.org/.well-known/genid/d33b6fa8eb65aeffdf0b5bfa826edebd
http://www.wikidata.org/.well-known/genid/c94fcf44b3f234a531fffba5ec0fae12,http://www.wikidata.org/.well-known/genid/c94fcf44b3f234a531fffba5ec0fae12
http://www.wikidata.org/.well-known/genid/d65c2e7b3f3e4de4958b61d902e233fe,http://www.wikidata.org/.well-known/genid/d65c2e7b3f3e4de4958b61d902e233fe
http://www.wikidata.org/.well-known/genid/c67595df6b8da81c7c31b25c8ccc964a,http://www.wikidata.org/.well-known/genid/c67595df6b8da81c7c31b25c8ccc964a
http://www.wikidata.org/.well-known/genid/cd42bb286b02217f787538d20723193f,http://www.wikidata.org/.well-known/genid/cd42bb286b02217f787538d20723193f
http://www.wikidata.org/.well-known/genid/cb026025a5839b008715e4903089c502,http://www.wikidata.org/.well-known/genid/cb026025a5839b008715e4903089c502
http://www.wikidata.org/.well-known/genid/ca089fc43eb666233e44088eaf79970b,http://www.wikidata.org/.well-known/genid/ca089fc43eb666233e44088eaf79970b
http://www.wikidata.org/.well-known/genid/d2c3f16c8ae2e74f5011bd17e19e3006,http://www.wikidata.org/.well-known/genid/d2c3f16c8ae2e74f5011bd17e19e3006
http://www.wikidata.org/.well-known/genid/c58c69f8c941789c6e413626aa4f57fd,http://www.wikidata.org/.well-known/genid/c58c69f8c941789c6e413626aa4f57fd
http://www.wikidata.org/.well-known/genid/c5d8020cbf0690e2e60d5d241a648c86,http://www.wikidata.org/.well-known/genid/c5d8020cbf0690e2e60d5d241a648c86
http://www.wikidata.org/.well-known/genid/cb3c881c73bfdb57b47e3496bcc68133,http://www.wikidata.org/.well-known/genid/cb3c881c73bfdb57b47e3496bcc68133
http://www.wikidata.org/.well-known/genid/d2ff71b5938e7b25f0bd9df3aa68c310,http://www.wikidata.org/.well-known/genid/d2ff71b5938e7b25f0bd9df3aa68c310
http://www.wikidata.org/.well-known/genid/c7068f08d9e1f79abd189463e6e3ad0b,http://www.wikidata.org/.well-known/genid/c7068f08d9e1f79abd189463e6e3ad0b
http://www.wikidata.org/.well-known/genid/c6bb318e0f05f1172b2b3d16bcbc42dc,http://www.wikidata.org/.well-known/genid/c6bb318e0f05f1172b2b3d16bcbc42dc
http://www.wikidata.org/.well-known/genid/c903732b692b02abfaa23864d54e4e44,http://www.wikidata.org/.well-known/genid/c903732b692b02abfaa23864d54e4e44
http://www.wikidata.org/.well-known/genid/cf82012626f7c12489de14a482dace58,http://www.wikidata.org/.well-known/genid/cf82012626f7c12489de14a482dace58
http://www.wikidata.org/.well-known/genid/c91a76a8ef2366ea239d8acea5269b12,http://www.wikidata.org/.well-known/genid/c91a76a8ef2366ea239d8acea5269b12
http://www.wikidata.org/.well-known/genid/d2056a2d66de48f0aae51a8699e89dd6,http://www.wikidata.org/.well-known/genid/d2056a2d66de48f0aae51a8699e89dd6
http://www.wikidata.org/.well-known/genid/d2a49d901bb2bcd23db911495dbb1538,http://www.wikidata.org/.well-known/genid/d2a49d901bb2bcd23db911495dbb1538
http://www.wikidata.org/.well-known/genid/c7932b1e5aaa2822747e8649cdbe7124,http://www.wikidata.org/.well-known/genid/c7932b1e5aaa2822747e8649cdbe7124
http://www.wikidata.org/.well-known/genid/caa2f04d44f41f2c39320ae70ec5b1c7,http://www.wikidata.org/.well-known/genid/caa2f04d44f41f2c39320ae70ec5b1c7
http://www.wikidata.org/.well-known/genid/c57be0fba8a660108076c31a3fdeaf5a,http://www.wikidata.org/.well-known/genid/c57be0fba8a660108076c31a3fdeaf5a
http://www.wikidata.org/.well-known/genid/c7e2bb6c2d00a76eadc8cc44e7c72bea,http://www.wikidata.org/.well-known/genid/c7e2bb6c2d00a76eadc8cc44e7c72bea
http://www.wikidata.org/.well-known/genid/c4eae019aa67ef4180e2179afafe0b76,http://www.wikidata.org/.well-known/genid/c4eae019aa67ef4180e2179afafe0b76
http://www.wikidata.org/.well-known/genid/b7978d5bb568a7927a1bfe2ba3ea5f76,http://www.wikidata.org/.well-known/genid/b7978d5bb568a7927a1bfe2ba3ea5f76
http://www.wikidata.org/.well-known/genid/b0c2f103db02523b3bcb8f3844efcc3f,http://www.wikidata.org/.well-known/genid/b0c2f103db02523b3bcb8f3844efcc3f
http://www.wikidata.org/.well-known/genid/bbd5dcaf57aefdc67e7c26f4505d3b9c,http://www.wikidata.org/.well-known/genid/bbd5dcaf57aefdc67e7c26f4505d3b9c
http://www.wikidata.org/.well-known/genid/b00fb069da8807e812534bee46850cc1,http://www.wikidata.org/.well-known/genid/b00fb069da8807e812534bee46850cc1
http://www.wikidata.org/.well-known/genid/b31e44c8f262027443c75d0bb8897bf9,http://www.wikidata.org/.well-known/genid/b31e44c8f262027443c75d0bb8897bf9
http://www.wikidata.org/.well-known/genid/be7eb347c591627efe028b1f2c5efc08,http://www.wikidata.org/.well-known/genid/be7eb347c591627efe028b1f2c5efc08
http://www.wikidata.org/.well-known/genid/c314d3440bfbca04bb90c58e14cd49bb,http://www.wikidata.org/.well-known/genid/c314d3440bfbca04bb90c58e14cd49bb
http://www.wikidata.org/.well-known/genid/baba9424eea4403608dc8ed941ade9f2,http://www.wikidata.org/.well-known/genid/baba9424eea4403608dc8ed941ade9f2
http://www.wikidata.org/.well-known/genid/b1922019c2059049a10815fdf75ea8d3,http://www.wikidata.org/.well-known/genid/b1922019c2059049a10815fdf75ea8d3
http://www.wikidata.org/.well-known/genid/b04a3d9c2b32ae06b69d7ac103ee9820,http://www.wikidata.org/.well-known/genid/b04a3d9c2b32ae06b69d7ac103ee9820
http://www.wikidata.org/.well-known/genid/bedcb977c64e1c0c0ed20fad630e31d4,http://www.wikidata.org/.well-known/genid/bedcb977c64e1c0c0ed20fad630e31d4
http://www.wikidata.org/.well-known/genid/b853c1dbfff5723446071d0c247cc6f2,http://www.wikidata.org/.well-known/genid/b853c1dbfff5723446071d0c247cc6f2
http://www.wikidata.org/.well-known/genid/ba02b70a533e65ee3c9f34558a0d86cf,http://www.wikidata.org/.well-known/genid/ba02b70a533e65ee3c9f34558a0d86cf
http://www.wikidata.org/.well-known/genid/b1c136473a9a8d1581538c95c11670f7,http://www.wikidata.org/.well-known/genid/b1c136473a9a8d1581538c95c11670f7
http://www.wikidata.org/.well-known/genid/b63f30cd308ae1a2bb45eb728f8e7783,http://www.wikidata.org/.well-known/genid/b63f30cd308ae1a2bb45eb728f8e7783
http://www.wikidata.org/.well-known/genid/b212b307f8bd2b15bc8b78f01a7a5d67,http://www.wikidata.org/.well-known/genid/b212b307f8bd2b15bc8b78f01a7a5d67
http://www.wikidata.org/.well-known/genid/b367e9f421047d480358e3a44ac1960d,http://www.wikidata.org/.well-known/genid/b367e9f421047d480358e3a44ac1960d
http://www.wikidata.org/.well-known/genid/b7830dae23c211fa1c8d2964e0a1d6a0,http://www.wikidata.org/.well-known/genid/b7830dae23c211fa1c8d2964e0a1d6a0
http://www.wikidata.org/.well-known/genid/b20432d4fea8a0698069d9f7eaaff747,http://www.wikidata.org/.well-known/genid/b20432d4fea8a0698069d9f7eaaff747
http://www.wikidata.org/.well-known/genid/b946a0647f7b839e624cb234061de9e8,http://www.wikidata.org/.well-known/genid/b946a0647f7b839e624cb234061de9e8
http://www.wikidata.org/.well-known/genid/c43b35dced6dbaafef716d78d075f90f,http://www.wikidata.org/.well-known/genid/c43b35dced6dbaafef716d78d075f90f
http://www.wikidata.org/.well-known/genid/bf5fcc19fbc112368a7d2af7126bda35,http://www.wikidata.org/.well-known/genid/bf5fcc19fbc112368a7d2af7126bda35
http://www.wikidata.org/.well-known/genid/c1b01eafa36a50e62c9a53bb7927a68c,http://www.wikidata.org/.well-known/genid/c1b01eafa36a50e62c9a53bb7927a68c
http://www.wikidata.org/.well-known/genid/b8dddf100ed032e779c48db064f1154a,http://www.wikidata.org/.well-known/genid/b8dddf100ed032e779c48db064f1154a
http://www.wikidata.org/.well-known/genid/bd4a11fabd5d60303437e4370bdaac39,http://www.wikidata.org/.well-known/genid/bd4a11fabd5d60303437e4370bdaac39
http://www.wikidata.org/.well-known/genid/baa8b94e224b214d2e3ae8075bab85e7,http://www.wikidata.org/.well-known/genid/baa8b94e224b214d2e3ae8075bab85e7
http://www.wikidata.org/.well-known/genid/c1a7ebc52e7c7b8bac7a9c9d0bf6d8f8,http://www.wikidata.org/.well-known/genid/c1a7ebc52e7c7b8bac7a9c9d0bf6d8f8
http://www.wikidata.org/.well-known/genid/bba693873f3a74cbe2571f3a685ad71c,http://www.wikidata.org/.well-known/genid/bba693873f3a74cbe2571f3a685ad71c
http://www.wikidata.org/.well-known/genid/b2bc3f70423c04ac7d1c207768d0f008,http://www.wikidata.org/.well-known/genid/b2bc3f70423c04ac7d1c207768d0f008
http://www.wikidata.org/.well-known/genid/b54d2c8f2b2cbacc62a0e17e40c675cb,http://www.wikidata.org/.well-known/genid/b54d2c8f2b2cbacc62a0e17e40c675cb
http://www.wikidata.org/.well-known/genid/b78390d9858f9b4ba31a0925137468ca,http://www.wikidata.org/.well-known/genid/b78390d9858f9b4ba31a0925137468ca
http://www.wikidata.org/.well-known/genid/c1d537cd02e3b43b06cc84ae0172dcbe,http://www.wikidata.org/.well-known/genid/c1d537cd02e3b43b06cc84ae0172dcbe
http://www.wikidata.org/.well-known/genid/bc7e74eea897eb299fcb8e82377cea0f,http://www.wikidata.org/.well-known/genid/bc7e74eea897eb299fcb8e82377cea0f
http://www.wikidata.org/.well-known/genid/b63be1e3d33058912812697089bd8930,http://www.wikidata.org/.well-known/genid/b63be1e3d33058912812697089bd8930
http://www.wikidata.org/.well-known/genid/bce92123a672b110217db8fc87902c65,http://www.wikidata.org/.well-known/genid/bce92123a672b110217db8fc87902c65
